Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894456,Service,11.199994418630611,0.0,10.25,10.25
1,2,3894456,3881936,Service,10.209301352086735,20.489301352086727,30.675968018753395,10.186666666666667
1,3,3881936,0,Return to Base,11.199994418630611,,,
2,1,0,3881995,Service,11.199994418630611,0.0,10.216666666666667,10.216666666666667
2,2,3881995,3886374,Service,10.217673406170205,20.434340072836875,30.674340072836877,10.240000000000002
2,3,3886374,0,Return to Base,11.199994418630611,,,
3,1,0,3886475,Service,11.199994418630611,0.0,10.24,10.24
3,2,3886475,3881959,Service,10.217673406170205,20.45767340617021,30.674340072836877,10.216666666666669
3,3,3881959,0,Return to Base,11.199994418630611,,,
4,1,0,3894435,Service,11.199994418630611,0.0,10.25,10.25
4,2,3894435,3882023,Service,10.209301352086735,20.459301352086726,30.675968018753395,10.216666666666669
4,3,3882023,0,Return to Base,11.199994418630611,,,
