Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3873663,Service,11.462318779912652,11.462318779912664,21.77128512785493,10.308966347942267
1,2,3873663,3878753,Service,10.142324919418979,31.913610047273906,42.1836100472739,10.269999999999996
1,3,3878753,3874767,Service,10.142324919418979,52.32593496669287,62.46260163335954,10.13666666666667
1,4,3874767,3873668,Service,10.117208757168571,72.57981039052812,82.86211007180373,10.282299681275603
1,5,3873668,0,Return to Base,11.487434942163059,,,
2,1,0,3877593,Service,11.462318779912652,11.462318779912664,21.735652113245997,10.273333333333333
2,2,3877593,3886454,Service,10.089301910223673,31.824954023469672,41.98348001342312,10.158525989953446
2,3,3886454,3878755,Service,10.086511225529184,52.06999123895231,62.379991238952314,10.310000000000002
2,4,3878755,3877582,Service,10.170231766363877,72.5502230053162,82.8602230053162,10.310000000000002
2,5,3877582,0,Return to Base,11.462318779912652,,,
