Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884625,Service,10.0,10.0,21.736666666666665,11.736666666666665
1,2,3884625,3880884,Service,11.431621248273263,33.16828791493995,44.981621248273285,11.813333333333333
1,3,3880884,3886839,Service,11.442783987051223,56.424405235324514,68.26440523532452,11.840000000000003
1,4,3886839,3883645,Service,11.442783987051223,79.70718922237575,91.52052255570908,11.813333333333333
1,5,3883645,3886519,Service,11.420458509495305,102.94098106520437,114.6643143985377,11.72333333333333
1,6,3886519,3880572,Service,11.794410258556937,126.45872465709462,138.2353913237613,11.77666666666667
1,7,3880572,3877680,Service,11.381388923772448,149.61678024753374,161.41011358086706,11.793333333333322
1,8,3877680,3883301,Service,11.286505644159794,172.69661922502686,184.23661922502686,11.539999999999992
1,9,3883301,3881113,Service,11.470690833996121,195.70731005902297,207.34731005902296,11.639999999999986
1,10,3881113,0,Return to Base,10.0,,,
