Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877205,Service,13.075334533327752,-1.7763568394002505e-15,10.756666666666664,10.756666666666666
1,2,3877205,3880777,Service,10.923716633876122,21.6803833005428,32.38371663387613,10.703333333333333
1,3,3880777,3885375,Service,10.68092706545551,43.06464369933164,53.911310365998304,10.846666666666664
1,4,3885375,3883099,Service,10.68092706545551,64.59223743145382,75.29890409812049,10.706666666666663
1,5,3883099,3884848,Service,10.80929856140204,86.10820265952255,97.28486932618921,11.176666666666662
1,6,3884848,3878994,Service,10.505113929702652,107.78998325589184,118.49331658922517,10.703333333333333
1,7,3878994,3881522,Service,10.373951749061632,128.8672683382868,139.45060167162015,10.583333333333343
1,8,3881522,3880094,Service,10.639066795038163,150.0896684666583,160.95300179999165,10.863333333333344
1,9,3880094,3881881,Service,10.658601587899591,171.61160338789125,182.45827005455791,10.846666666666664
1,10,3881881,0,Return to Base,10.0,,,
