Operator,Task,Start,Finish,Successor
1,3894267,11.174878256380183,22.384878256380183,3884721
1,3884721,33.14952586267037,44.359525862670374,3884534
1,3884534,55.12417346896058,66.33417346896059,3877315
1,3877315,77.09882107525078,88.30882107525079,0
2,3894236,11.174878256380168,22.38487825638017,3886999
2,3886999,33.14952586267037,44.359525862670374,3884189
2,3884189,55.12417346896058,66.33417346896059,0
