Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878922,Service,10.918135264487141,10.918135264487148,20.918135264487148,10.0
1,2,3878922,3880482,Service,10.619532002176735,31.537667266663874,41.537667266663874,10.0
1,3,3880482,0,Return to Base,10.93208868795959,,,
2,1,0,3880495,Service,10.93208868795959,10.932088687959578,20.932088687959578,10.0
2,2,3880495,3878962,Service,10.619532002176735,31.551620690136303,41.5516206901363,10.0
2,3,3878962,0,Return to Base,10.918135264487141,,,
3,1,0,3887055,Service,10.95720485021,10.95720485020999,20.95720485020999,10.0
3,2,3887055,0,Return to Base,10.95720485021,,,
4,1,0,3878946,Service,10.918135264487141,10.918135264487148,20.918135264487148,10.0
4,2,3878946,3880489,Service,10.619532002176735,31.537667266663874,41.537667266663874,10.0
4,3,3880489,0,Return to Base,10.93208868795959,,,
