Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3886813,Service,12.29394281887061,12.293942818870676,22.447276152204008,10.153333333333332
1,2,3886813,3882104,Service,10.175813135752858,32.62308928795687,42.77308928795687,10.149999999999999
1,3,3882104,3882008,Service,10.156278342891428,52.929367630848304,63.066034297514975,10.13666666666667
1,4,3882008,0,Return to Base,12.232547755591835,,,
2,1,0,3884390,Service,12.232547755591835,12.232547755591838,22.40254775559184,10.170000000000002
2,2,3884390,3878896,Service,10.13395286533551,32.536500620927356,42.71983395426069,10.183333333333337
2,3,3878896,3891063,Service,10.14511560411347,52.90936763084831,63.066034297514975,10.156666666666666
2,4,3891063,0,Return to Base,12.232547755591835,,,
3,1,0,3883202,Service,12.232547755591835,12.282392314454427,22.439058981121093,10.156666666666666
3,2,3883202,3879706,Service,10.14511560411347,32.584174585234564,42.7675079185679,10.183333333333337
3,3,3879706,3883426,Service,10.161859712280409,52.929367630848304,63.066034297514975,10.13666666666667
3,4,3883426,0,Return to Base,12.232547755591835,,,
