Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882131,Service,10.619532002176735,10.619532002176726,21.977394767815227,11.357862765638501
1,2,3882131,3884733,Service,11.21394784210306,33.191342609918294,44.587068141195296,11.395725531277002
1,3,3884733,0,Return to Base,10.68092706545551,,,
2,1,0,3891418,Service,10.616741317482244,10.616741317482251,21.953407984148917,11.336666666666666
2,2,3891418,3881701,Service,11.19720373393612,33.15061171808505,44.58300391602872,11.43239219794367
2,3,3881701,0,Return to Base,10.613950632787754,,,
3,1,0,3881695,Service,10.611159948093265,10.611159948093274,21.941159948093272,11.329999999999998
3,2,3881695,3891392,Service,11.21952921149204,33.16068915958532,44.59641469086232,11.435725531277
3,3,3891392,0,Return to Base,10.641857479732652,,,
4,1,0,3882130,Service,10.647438849121633,10.647438849121642,21.995301614760145,11.347862765638503
4,2,3882130,3882141,Service,11.177668941074693,33.172970555834844,44.53416665480668,11.361196098971838
4,3,3882141,0,Return to Base,10.658601587899591,,,
