Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877959,Service,10.859530885902856,0.0,10.27,10.27
1,2,3877959,3877646,Service,10.320928739866327,20.590841888599435,30.887508555266102,10.296666666666667
1,3,3877646,0,Return to Base,10.831624038957958,,,
2,1,0,3877642,Service,10.865112255291836,0.0,10.263333333333334,10.263333333333334
2,2,3877642,3877951,Service,10.332091478644285,20.59542481197762,30.848758145310953,10.253333333333334
2,3,3877951,0,Return to Base,10.859530885902856,,,
3,1,0,3877643,Service,10.853949516513877,0.0,10.346666666666668,10.346666666666668
3,2,3877643,3882113,Service,10.326510109255306,20.67267507274016,30.94267507274016,10.27
3,3,3882113,0,Return to Base,10.828833354263468,,,
4,1,0,3877920,Service,10.865112255291836,0.0,10.246666666666666,10.246666666666666
4,2,3877920,3877937,Service,10.332091478644285,20.57875814531096,30.825424811977626,10.246666666666666
4,3,3877937,0,Return to Base,10.865112255291836,,,
5,1,0,3877641,Service,10.859530885902856,-1.7763568394002505e-15,10.269999999999998,10.27
5,2,3877641,3882226,Service,10.332091478644285,20.602091478644287,30.92542481197762,10.323333333333334
5,3,3882226,0,Return to Base,10.845577462430407,,,
