Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878275,Service,11.174878256380202,11.174878256380197,22.384878256380198,11.21
1,2,3878275,3887976,Service,10.764647606290204,33.149525862670394,44.359525862670395,11.21
1,3,3887976,3886966,Service,10.764647606290204,55.12417346896059,66.33417346896059,11.209999999999994
1,4,3886966,3887316,Service,10.764647606290204,77.09882107525078,88.30882107525079,11.210000000000008
1,5,3887316,3874922,Service,10.764647606290204,99.07346868154099,110.283468681541,11.210000000000008
1,6,3874922,3874685,Service,10.764647606290204,121.04811628783119,132.2581162878312,11.210000000000008
1,7,3874685,3886460,Service,10.764647606290204,143.0227638941214,154.2327638941214,11.210000000000008
1,8,3886460,3884063,Service,10.764647606290204,164.9974115004116,176.2074115004116,11.210000000000008
1,9,3884063,3891328,Service,10.764647606290204,186.9720591067018,198.18205910670181,11.210000000000008
1,10,3891328,0,Return to Base,11.174878256380202,,,
