Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878383,Service,11.174878256380202,0.0,10.173333333333334,10.173333333333334
1,2,3878383,3878241,Service,10.13953423472449,20.316743550029994,30.49341021669666,10.176666666666666
1,3,3878241,0,Return to Base,11.174878256380202,,,
2,1,0,3883142,Service,11.174878256380202,0.0,10.186666666666667,10.186666666666667
2,2,3883142,3883999,Service,10.13674355003,20.323410216696658,30.49341021669666,10.170000000000002
2,3,3883999,0,Return to Base,11.174878256380202,,,
3,1,0,3878196,Service,11.174878256380202,0.0,10.173333333333334,10.173333333333334
3,2,3878196,3879153,Service,10.142324919418979,20.315658252752296,30.492324919418962,10.176666666666666
3,3,3879153,0,Return to Base,11.174878256380202,,,
4,1,0,3881064,Service,11.174878256380202,0.0,10.19,10.19
4,2,3881064,0,Return to Base,11.174878256380202,,,
