Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887461,Service,11.199994418630611,0.0,10.23,10.23
1,2,3887461,3880220,Service,10.13674355003,20.36674355002999,30.59674355002999,10.23
1,3,3880220,3887446,Service,10.13674355003,40.73348710005998,50.96348710005998,10.229999999999997
1,4,3887446,3886922,Service,10.13674355003,61.10023065008997,71.33023065008997,10.230000000000004
1,5,3886922,3882084,Service,10.13674355003,81.46697420011996,91.69697420011997,10.230000000000004
1,6,3882084,3881595,Service,10.13674355003,101.83371775014996,112.06371775014996,10.230000000000004
1,7,3881595,3885772,Service,10.13674355003,122.20046130017995,132.43046130017996,10.230000000000004
1,8,3885772,3885843,Service,10.13674355003,142.56720485020995,152.79720485020994,10.22999999999999
1,9,3885843,3886910,Service,10.13674355003,162.93394840023993,173.16394840023992,10.22999999999999
1,10,3886910,0,Return to Base,11.199994418630611,,,
