Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877061,Service,11.370226184994488,11.370226184994493,22.223559518327825,10.853333333333332
1,2,3877061,3884881,Service,10.477207082757754,32.70076660108559,43.49076660108559,10.79
1,3,3884881,0,Return to Base,11.409295770717346,,,
2,1,0,3884811,Service,11.409295770717346,11.409295770717335,22.199295770717335,10.79
2,2,3884811,3886371,Service,10.382323803145102,32.58161957386244,43.03495290719577,10.453333333333333
2,3,3886371,3884715,Service,10.382323803145102,53.41727671034087,64.20727671034086,10.789999999999992
2,4,3884715,0,Return to Base,11.409295770717346,,,
3,1,0,3876984,Service,11.370226184994488,11.370226184994493,22.223559518327825,10.853333333333332
3,2,3876984,3876976,Service,10.477207082757754,32.70076660108559,43.55409993441892,10.853333333333332
3,3,3876976,0,Return to Base,11.370226184994488,,,
