Operator,Task,Start,Finish,Successor
1,3889538,10.0,20.406666666666666,3883541
1,3883541,30.9164321096181,41.3764321096181,0
2,3889522,10.0,20.406666666666666,3887602
2,3887602,30.8364321096181,41.3764321096181,0
3,3883327,10.0,20.46,3889504
3,3889504,30.83953311845061,41.24619978511728,0
