Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3895121,Service,11.34790070743857,0.0,10.733333333333333,10.733333333333333
1,2,3895121,3895258,Service,10.644648164427142,21.377981497760473,32.06464816442714,10.686666666666667
1,3,3895258,3895050,Service,10.644648164427142,42.70929632885427,53.52929632885427,10.82
1,4,3895050,0,Return to Base,11.34790070743857,,,
2,1,0,3895139,Service,11.34790070743857,0.0,10.733333333333333,10.733333333333333
2,2,3895139,3895269,Service,10.644648164427142,21.377981497760473,32.06464816442714,10.686666666666667
2,3,3895269,3895028,Service,10.644648164427142,42.70929632885427,53.52929632885427,10.82
2,4,3895028,0,Return to Base,11.34790070743857,,,
3,1,0,3895103,Service,11.34790070743857,1.7763568394002505e-15,10.733333333333334,10.733333333333333
3,2,3895103,3895282,Service,10.644648164427142,21.377981497760473,32.06464816442714,10.686666666666667
3,3,3895282,3895060,Service,10.644648164427142,42.70929632885427,53.52929632885427,10.82
3,4,3895060,0,Return to Base,11.34790070743857,,,
