Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880629,Service,10.881856363458775,10.88185636345878,21.27518969679211,10.39333333333333
1,2,3880629,3880613,Service,10.329300793949795,31.604490490741895,41.997823824075226,10.39333333333333
1,3,3880613,3880604,Service,10.329300793949795,52.32712461802501,62.72045795135834,10.39333333333333
1,4,3880604,3883056,Service,10.376742433756123,73.09720038511448,83.52386705178114,10.426666666666662
1,5,3883056,0,Return to Base,10.901391156320203,,,
2,1,0,3880619,Service,10.881856363458775,10.88185636345878,21.27518969679211,10.39333333333333
2,2,3880619,3880641,Service,10.329300793949795,31.604490490741895,41.997823824075226,10.39333333333333
2,3,3880641,3880599,Service,10.329300793949795,52.32712461802501,62.72045795135834,10.39333333333333
2,4,3880599,3883032,Service,10.376742433756123,73.09720038511448,83.52386705178114,10.426666666666662
2,5,3883032,0,Return to Base,10.901391156320203,,,
