Operator,Task,Start,Finish,Successor
1,3886620,11.339528653355103,21.662861986688437,3894444
1,3894444,31.953093194915382,42.34642652824871,3887754
1,3887754,52.636657736475655,62.97999106980899,0
2,3894469,11.386970293161426,21.823636959828093,3890207
2,3890207,32.18921665480626,42.62588332147293,0
