Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889460,Service,11.068832237989591,11.068832237989596,21.585498904656262,10.516666666666666
1,2,3889460,3889435,Service,10.446509551118368,32.03200845577463,42.6486751224413,10.616666666666667
1,3,3889435,0,Return to Base,11.068832237989591,,,
2,1,0,3889479,Service,11.068832237989591,11.068832237989596,21.585498904656262,10.516666666666666
2,2,3889479,3889514,Service,10.443718866423877,32.02921777108013,42.54255110441346,10.513333333333335
2,3,3889514,3889448,Service,10.443718866423877,52.98626997083733,63.50293663750399,10.516666666666666
2,4,3889448,0,Return to Base,11.068832237989591,,,
3,1,0,3889418,Service,11.068832237989591,11.068832237989596,21.685498904656264,10.616666666666667
3,2,3889418,3889399,Service,10.53023009195306,32.21572899660933,42.832395663275996,10.616666666666667
3,3,3889399,0,Return to Base,11.068832237989591,,,
