Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881492,Service,10.775810345068162,10.775810345068152,21.485810345068153,10.71
1,2,3881492,3881254,Service,10.625113371565714,32.110923716633856,43.110923716633856,11.0
1,3,3881254,0,Return to Base,10.775810345068162,,,
2,1,0,3881419,Service,10.767438290984693,10.7674382909847,21.777438290984698,11.009999999999998
2,2,3881419,3881478,Service,10.627904056260203,32.405342347244904,43.10867568057824,10.703333333333333
2,3,3881478,0,Return to Base,10.775810345068162,,,
3,1,0,3881396,Service,10.767438290984693,10.7674382909847,21.777438290984698,11.009999999999998
3,2,3881396,3881462,Service,10.627904056260203,32.405342347244904,43.10867568057824,10.703333333333333
3,3,3881462,0,Return to Base,10.775810345068162,,,
4,1,0,3881407,Service,10.767438290984693,10.7674382909847,21.777438290984698,11.009999999999998
4,2,3881407,3881467,Service,10.627904056260203,32.405342347244904,43.10867568057824,10.703333333333333
4,3,3881467,0,Return to Base,10.775810345068162,,,
