Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3874667,Service,11.174878256380202,11.174878256380254,21.33154492304692,10.156666666666666
1,2,3874667,3874696,Service,10.13116218064102,31.462707103687933,41.6193737703546,10.156666666666666
1,3,3874696,3874605,Service,10.13116218064102,51.75053595099561,61.91053595099561,10.159999999999997
1,4,3874605,3877704,Service,10.13395286533551,72.04448881633112,82.20448881633112,10.159999999999997
1,5,3877704,0,Return to Base,11.174878256380202,,,
2,1,0,3883442,Service,11.174878256380202,11.174878256380254,21.328211589713586,10.153333333333332
2,2,3883442,3883720,Service,10.12837149594653,31.456583085660128,41.609916418993464,10.153333333333336
2,3,3883720,3874565,Service,10.12837149594653,51.73828791494,61.89495458160667,10.156666666666666
2,4,3874565,3883580,Service,10.12837149594653,72.02332607755321,82.17665941088654,10.153333333333336
2,5,3883580,3874813,Service,10.12837149594653,92.30503090683308,102.46169757349975,10.156666666666666
2,6,3874813,0,Return to Base,11.174878256380202,,,
