Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3894189,Service,11.174878256380202,0.0,10.066666666666666,10.066666666666666
1,2,3894189,3894313,Service,10.050232324500817,20.116898991167492,30.18356565783416,10.066666666666666
1,3,3894313,0,Return to Base,11.174878256380202,,,
2,1,0,3882274,Service,11.174878256380202,0.0,10.066666666666666,10.066666666666666
2,2,3882274,3890899,Service,10.053023009195305,20.119689675861967,30.1830230091953,10.063333333333333
2,3,3890899,0,Return to Base,11.174878256380202,,,
3,1,0,3886550,Service,11.174878256380202,0.0,10.066666666666666,10.066666666666666
3,2,3886550,3894351,Service,10.050232324500817,20.116898991167492,30.18356565783416,10.066666666666666
3,3,3894351,0,Return to Base,11.174878256380202,,,
4,1,0,3894288,Service,11.174878256380202,0.0,10.066666666666666,10.066666666666666
4,2,3894288,3886790,Service,10.050232324500817,20.116898991167492,30.18356565783416,10.066666666666666
4,3,3886790,0,Return to Base,11.174878256380202,,,
5,1,0,3876752,Service,11.174878256380202,0.0,10.08,10.08
5,2,3876752,0,Return to Base,11.174878256380202,,,
