Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883341,Service,11.199994418630611,11.19999441863061,21.313327751963943,10.113333333333333
1,2,3883341,3877211,Service,10.089301910223673,31.40262966218761,41.52929632885428,10.126666666666669
1,3,3877211,0,Return to Base,11.199994418630611,,,
2,1,0,3883536,Service,11.199994418630611,11.19999441863061,21.41332775196394,10.213333333333331
2,2,3883536,0,Return to Base,11.199994418630611,,,
3,1,0,3883897,Service,11.199994418630611,11.19999441863061,21.313327751963943,10.113333333333333
3,2,3883897,3883405,Service,10.089301910223673,31.40262966218761,41.615962995520945,10.213333333333335
3,3,3883405,0,Return to Base,11.199994418630611,,,
4,1,0,3883290,Service,11.199994418630611,11.19999441863061,21.313327751963943,10.113333333333333
4,2,3883290,3877192,Service,10.089301910223673,31.40262966218761,41.52929632885428,10.126666666666669
4,3,3877192,0,Return to Base,11.199994418630611,,,
5,1,0,3883874,Service,11.199994418630611,11.19999441863061,21.313327751963943,10.113333333333333
5,2,3883874,3883518,Service,10.089301910223673,31.40262966218761,41.615962995520945,10.213333333333335
5,3,3883518,0,Return to Base,11.199994418630611,,,
