Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880917,Service,12.4334770535951,12.433477053595112,22.77014372026178,10.336666666666666
1,2,3880917,3884730,Service,10.298603262310408,33.06874698257218,43.375413649238844,10.306666666666665
1,3,3884730,3880612,Service,10.295812577615918,53.67122622685477,64.02122622685476,10.349999999999994
1,4,3880612,3883574,Service,10.315347370477346,74.33657359733212,84.67324026399879,10.336666666666673
1,5,3883574,3880897,Service,10.315347370477346,94.98858763447615,105.32858763447615,10.340000000000003
1,6,3880897,0,Return to Base,12.42789568420612,,,
2,1,0,3880137,Service,12.42789568420612,12.427895684206135,22.76122901753947,10.333333333333336
2,2,3880137,3879730,Service,10.312556685782857,33.073785703322315,43.40711903665565,10.333333333333336
2,3,3879730,3889606,Service,10.312556685782857,53.719675722438495,64.0496757224385,10.329999999999998
2,4,3889606,3880905,Service,10.306975316393878,74.35665103883237,84.68665103883237,10.329999999999998
2,5,3880905,3885437,Service,10.306975316393878,94.99362635522624,105.33695968855957,10.343333333333334
2,6,3885437,0,Return to Base,12.41952363012265,,,
