Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881597,Service,12.394407467872242,-1.7763568394002505e-15,10.419999999999998,10.42
1,2,3881597,3882067,Service,10.27069641536551,20.690696415365505,31.127363082032172,10.436666666666667
1,3,3882067,3886819,Service,10.301393947004897,41.42875702903707,51.848757029037074,10.420000000000002
1,4,3886819,3891506,Service,10.284649838837959,62.13340686787504,72.44340686787504,10.310000000000002
1,5,3891506,0,Return to Base,12.377663359705304,,,
2,1,0,3880323,Service,12.40836089134469,0.00038776563828513133,10.463721098971618,10.463333333333333
2,2,3880323,3876811,Service,10.298603262310408,20.762324361282044,31.085657694615378,10.323333333333334
2,3,3876811,3883528,Service,10.290231208226938,41.37588890284233,51.80588890284233,10.43
2,4,3883528,3885384,Service,10.284649838837959,62.090538741680284,72.42387207501362,10.333333333333336
2,5,3885384,0,Return to Base,12.397198152566732,,,
