Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882113,Service,10.828833354263468,10.82883335426348,21.09883335426348,10.27
1,2,3882113,3877641,Service,10.320928739866327,31.41976209412981,41.689762094129804,10.269999999999996
1,3,3877641,3877646,Service,10.320928739866327,52.01069083399614,62.3073575006628,10.296666666666667
1,4,3877646,0,Return to Base,10.831624038957958,,,
2,1,0,3877951,Service,10.859530885902856,10.85953088590287,21.112864219236204,10.253333333333334
2,2,3877951,3877920,Service,10.332091478644285,31.444955697880488,41.69162236454716,10.24666666666667
2,3,3877920,3877937,Service,10.332091478644285,52.023713843191445,62.270380509858114,10.24666666666667
2,4,3877937,0,Return to Base,10.865112255291836,,,
3,1,0,3882226,Service,10.845577462430407,10.845577462430413,21.168910795763747,10.323333333333334
3,2,3882226,3877642,Service,10.337672848033264,31.506583643797015,41.76991697713035,10.263333333333335
3,3,3877642,0,Return to Base,10.865112255291836,,,
4,1,0,3877959,Service,10.859530885902856,10.85953088590287,21.12953088590287,10.27
4,2,3877959,3877643,Service,10.340463532727755,31.469994418630634,41.8166610852973,10.346666666666664
4,3,3877643,0,Return to Base,10.853949516513877,,,
