Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883405,Service,11.199994418630611,11.19999441863061,21.41332775196394,10.213333333333331
1,2,3883405,3883874,Service,10.089301910223673,31.502629662187616,41.615962995520945,10.11333333333333
1,3,3883874,3877211,Service,10.089301910223673,51.736582527523126,61.86324919418979,10.126666666666665
1,4,3877211,0,Return to Base,11.199994418630611,,,
2,1,0,3877192,Service,11.199994418630611,11.19999441863061,21.326661085297275,10.126666666666665
2,2,3877192,3883897,Service,10.089301910223673,31.415962995520943,41.52929632885427,10.11333333333333
2,3,3883897,3883536,Service,10.089301910223673,51.61859823907794,61.83193157241127,10.213333333333331
2,4,3883536,0,Return to Base,11.199994418630611,,,
3,1,0,3883518,Service,11.199994418630611,11.19999441863061,21.41332775196394,10.213333333333331
3,2,3883518,3883290,Service,10.13395286533551,31.547280617299464,41.66061395063279,10.11333333333333
3,3,3883290,3883341,Service,10.089301910223673,51.74991586085646,61.86324919418979,10.11333333333333
3,4,3883341,0,Return to Base,11.199994418630611,,,
