Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885329,Service,10.574881047064897,0.0,11.113333333333333,11.113333333333333
1,2,3885329,3877746,Service,10.862321570597345,21.97782549848604,32.98449216515271,11.006666666666668
1,3,3877746,0,Return to Base,10.566508992981428,,,
2,1,0,3884008,Service,10.586043785842856,0.0,11.106666666666667,11.106666666666667
2,2,3884008,3885330,Service,10.859530885902856,21.97495737229128,32.96495737229128,10.990000000000002
2,3,3885330,0,Return to Base,10.586043785842856,,,
3,1,0,3886510,Service,10.558136938897958,0.0,11.06,11.06
3,2,3886510,3877613,Service,10.890228417542243,21.950228417542235,32.950228417542235,11.0
3,3,3877613,0,Return to Base,10.580462416453877,,,
4,1,0,3887856,Service,10.586043785842856,0.0,10.99,10.99
4,2,3887856,3880688,Service,10.859530885902856,21.849530885902844,32.992864219236175,11.14333333333333
4,3,3880688,0,Return to Base,10.558136938897958,,,
