Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881012,Service,11.174878256380202,11.174878256380222,21.83487825638022,10.66
1,2,3881012,3884415,Service,10.454881605201836,32.28975986158207,42.93642652824874,10.646666666666668
1,3,3884415,3884351,Service,10.454881605201836,53.39130813345058,64.06464146678391,10.673333333333332
1,4,3884351,3891541,Service,10.507904614397143,74.57254608118106,85.32254608118106,10.75
1,5,3891541,0,Return to Base,11.174878256380202,,,
2,1,0,3881138,Service,11.174878256380202,11.174878256380225,21.824878256380224,10.649999999999999
2,2,3881138,3884220,Service,10.454881605201836,32.27975986158208,42.92642652824875,10.646666666666668
2,3,3884220,3878636,Service,10.454881605201836,53.38130813345059,64.13130813345059,10.75
2,4,3878636,3890600,Service,10.505113929702652,74.63642206315323,85.37642206315323,10.739999999999995
2,5,3890600,0,Return to Base,11.174878256380202,,,
