Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881774,Service,11.199994418630611,11.19999441863061,21.83999441863061,10.64
1,2,3881774,3884998,Service,10.78697308384612,32.62696750247672,43.22030083581005,10.593333333333334
1,3,3884998,3881777,Service,10.78697308384612,54.00727391965616,64.64727391965616,10.64
1,4,3881777,0,Return to Base,11.199994418630611,,,
2,1,0,3885052,Service,11.199994418630611,11.19999441863061,21.793327751963943,10.593333333333334
2,2,3885052,3881169,Service,10.78697308384612,32.58030083581005,43.22030083581005,10.64
2,3,3881169,3884906,Service,10.78697308384612,54.00727391965616,64.60060725298949,10.593333333333334
2,4,3884906,0,Return to Base,11.199994418630611,,,
3,1,0,3881059,Service,11.199994418630611,11.19999441863061,21.83999441863061,10.64
3,2,3881059,3884017,Service,10.78697308384612,32.62696750247672,43.22030083581005,10.593333333333334
3,3,3884017,3881098,Service,10.78697308384612,54.00727391965616,64.64727391965616,10.64
3,4,3881098,0,Return to Base,11.199994418630611,,,
