Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887822,Service,11.487434942163059,11.487434942163045,21.70076827549638,10.213333333333335
1,2,3887822,3883751,Service,10.150696973502448,31.851465248998824,42.195929875783634,10.34446462678481
1,3,3883751,0,Return to Base,11.487434942163059,,,
2,1,0,3886841,Service,11.49022562685755,11.490225626857551,21.756892293524217,10.266666666666666
2,2,3886841,3877562,Service,10.125580811252041,31.882473104776253,42.1602710648944,10.27779796011815
2,3,3877562,0,Return to Base,11.487434942163059,,,
3,1,0,3889937,Service,11.49022562685755,11.490225626857551,21.82135692030903,10.331131293451477
3,2,3889937,0,Return to Base,11.49022562685755,,,
4,1,0,3888232,Service,11.49022562685755,11.490225626857551,21.733558960190884,10.243333333333332
4,2,3888232,3888184,Service,10.170231766363877,31.903790726554767,42.15379072655477,10.25
4,3,3888184,0,Return to Base,11.487434942163059,,,
