Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878831,Service,12.54789512606918,12.547895126069252,23.041228459402586,10.493333333333334
1,2,3878831,3880052,Service,10.438137497034898,33.479365956437476,43.949365956437475,10.469999999999999
1,3,3880052,3880232,Service,10.432556127645919,54.381922084083385,64.86192208408339,10.480000000000004
1,4,3880232,3886737,Service,10.426974758256938,75.28889684234032,85.78223017567366,10.49333333333334
1,5,3886737,3878500,Service,10.329300793949795,96.11153096962344,106.56819763629011,10.456666666666663
1,6,3878500,0,Return to Base,12.42789568420612,,,
2,1,0,3884708,Service,12.506034855651833,12.50603485565182,23.02603485565182,10.52
2,2,3884708,3889837,Service,10.387905172534081,33.413940028185905,43.89394002818591,10.480000000000004
2,3,3889837,3883400,Service,10.41860270417347,54.31254273235939,64.77920939902606,10.466666666666669
2,4,3883400,3880966,Service,10.413021334784489,75.19223073381056,85.6555640671439,10.463333333333338
2,5,3880966,3881427,Service,10.40743996539551,96.0630040325394,106.51967069920606,10.456666666666663
2,6,3881427,0,Return to Base,12.531151017902243,,,
