Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3877194,Service,11.406505086022856,0.0,10.57,10.57
1,2,3877194,3877253,Service,10.471625713368775,21.041625713368777,31.608292380035444,10.566666666666666
1,3,3877253,0,Return to Base,11.406505086022856,,,
2,1,0,3884175,Service,11.434411932967754,20.983718866423875,31.580385533090542,10.596666666666668
2,2,3884175,0,Return to Base,11.434411932967754,,,
3,1,0,3877261,Service,11.406505086022856,-3.552713678800501e-15,10.566666666666663,10.566666666666666
3,2,3877261,3877184,Service,10.471625713368775,21.038292380035443,31.608292380035444,10.57
3,3,3877184,0,Return to Base,11.406505086022856,,,
4,1,0,3877173,Service,11.406505086022856,0.0,10.57,10.57
4,2,3877173,3877270,Service,10.471625713368775,21.041625713368777,31.608292380035444,10.566666666666666
4,3,3877270,0,Return to Base,11.406505086022856,,,
