Operator,Task,Start,Finish,Successor
1,3889746,11.19999441863061,22.423327751963942,3885882
1,3885882,33.19913809603212,44.42247142936546,0
2,3890123,11.19999441863061,22.423327751963942,3885880
2,3885880,33.19913809603212,44.42247142936546,3889874
2,3889874,55.198281773433614,66.42161510676695,0
