Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889328,Service,11.199994418630611,11.19999441863061,22.423327751963942,11.223333333333333
1,2,3889328,3883382,Service,10.775810345068162,33.19913809703209,44.42247143036542,11.22333333333333
1,3,3883382,3882068,Service,10.775810345068162,55.19828177543357,66.4216151087669,11.22333333333333
1,4,3882068,3885404,Service,10.775810345068162,77.19742545383505,88.42075878716838,11.22333333333333
1,5,3885404,3882029,Service,10.775810345068162,99.19656913223653,110.41990246556986,11.22333333333333
1,6,3882029,3881741,Service,10.775810345068162,121.19571281063801,132.41904614397134,11.22333333333333
1,7,3881741,3881877,Service,10.775810345068162,143.1948564890395,154.41818982237282,11.22333333333333
1,8,3881877,3885821,Service,10.775810345068162,165.19400016744098,176.4173335007743,11.22333333333333
1,9,3885821,3884160,Service,10.775810345068162,187.19314384584246,198.41647717917579,11.22333333333333
1,10,3884160,0,Return to Base,11.199994418630611,,,
