Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884026,Service,11.174878256380202,0.0,11.21,11.21
1,2,3884026,3878570,Service,10.764647606290204,21.974647606290205,33.184647606290206,11.21
1,3,3878570,3885442,Service,10.764647606290204,43.94929521258041,55.15929521258041,11.21
1,4,3885442,0,Return to Base,11.174878256380202,,,
2,1,0,3890500,Service,11.174878256380202,0.0,11.21,11.21
2,2,3890500,3887112,Service,10.764647606290204,21.974647606290205,33.184647606290206,11.21
2,3,3887112,3887277,Service,10.764647606290204,43.94929521258041,55.15929521258041,11.21
2,4,3887277,0,Return to Base,11.174878256380202,,,
3,1,0,3881534,Service,11.174878256380202,0.0,11.21,11.21
3,2,3881534,3890495,Service,10.764647606290204,21.974647606290205,33.184647606290206,11.21
3,3,3890495,3886854,Service,10.764647606290204,43.94929521258041,55.15929521258041,11.21
3,4,3886854,0,Return to Base,11.174878256380202,,,
