Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3881837,Service,11.116273877795917,11.11627387779592,21.39960721112925,10.283333333333331
1,2,3881837,3880820,Service,10.301393947004897,31.701001158134147,42.08766782480082,10.38666666666667
1,3,3880820,0,Return to Base,11.113483193101427,,,
2,1,0,3885634,Service,10.985111697154897,10.985111697154906,21.39844503048824,10.413333333333334
2,2,3885634,3882015,Service,10.329300793949795,31.727745824438024,42.081079157771356,10.353333333333332
2,3,3882015,0,Return to Base,11.113483193101427,,,
3,1,0,3882042,Service,11.113483193101427,11.113483193101416,21.45681652643475,10.343333333333334
3,2,3882042,3882032,Service,10.298603262310408,31.755419788745172,42.108753122078504,10.353333333333332
3,3,3882032,0,Return to Base,11.113483193101427,,,
4,1,0,3880374,Service,11.113483193101427,11.113483193101416,21.533483193101418,10.420000000000002
4,2,3880374,0,Return to Base,11.113483193101427,,,
