Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884956,Service,10.0,0.0,10.386666666666667,10.386666666666667
1,2,3884956,3887799,Service,10.488369821535713,20.916819317119458,31.35015265045279,10.433333333333334
1,3,3887799,0,Return to Base,10.0,,,
2,1,0,3884977,Service,10.0,0.0,10.386666666666667,10.386666666666667
2,2,3884977,3887601,Service,10.488369821535713,20.87503648820238,31.308369821535713,10.433333333333334
2,3,3887601,0,Return to Base,10.0,,,
3,1,0,3884653,Service,10.0,0.0,10.386666666666667,10.386666666666667
3,2,3884653,3885026,Service,10.491160506230203,20.963485983786125,31.35015265045279,10.386666666666667
3,3,3885026,0,Return to Base,10.0,,,
4,1,0,3876608,Service,10.0,0.0,10.463333333333333,10.463333333333333
4,2,3876608,3882950,Service,10.513485983786122,20.976819317119457,31.35015265045279,10.373333333333335
4,3,3882950,0,Return to Base,10.0,,,
