Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885746,Service,11.199994418630611,11.19999441863061,21.36999441863061,10.170000000000002
1,2,3885746,3886676,Service,10.092092594918164,31.462087013548782,41.632087013548784,10.170000000000002
1,3,3886676,3886364,Service,10.092092594918164,51.724179608466955,61.894179608466956,10.170000000000002
1,4,3886364,0,Return to Base,11.199994418630611,,,
2,1,0,3882826,Service,11.199994418630611,11.19999441863061,21.396661085297275,10.196666666666665
2,2,3882826,3880172,Service,10.11441807247408,31.511079157771363,41.714412491104696,10.203333333333333
2,3,3880172,0,Return to Base,11.199994418630611,,,
3,1,0,3883978,Service,11.199994418630611,11.19999441863061,21.396661085297275,10.196666666666665
3,2,3883978,3882865,Service,10.11441807247408,31.511079157771363,41.714412491104696,10.203333333333333
3,3,3882865,0,Return to Base,11.199994418630611,,,
