Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887140,Service,12.757196478155915,33.897037688196875,45.22370435486354,11.326666666666668
1,2,3887140,3886619,Service,10.764647606290204,55.98835196115374,66.8350186278204,10.846666666666664
1,3,3886619,3883959,Service,10.789763768540611,77.62478239636101,88.46478239636102,10.840000000000003
1,4,3883959,0,Return to Base,12.757196478155915,,,
2,1,0,3886990,Service,12.757196478155915,12.757196478155919,23.593863144822585,10.836666666666666
2,2,3886990,3887071,Service,10.78697308384612,34.38083622866873,45.21750289533539,10.836666666666666
2,3,3887071,3887052,Service,10.78697308384612,56.004475979181535,66.84114264584821,10.836666666666673
2,4,3887052,3886973,Service,10.78697308384612,77.62811572969434,88.46478239636102,10.836666666666673
2,5,3886973,0,Return to Base,12.757196478155915,,,
3,1,0,3886607,Service,12.757196478155915,33.43548718378062,44.28215385044729,10.846666666666664
3,2,3886607,3887179,Service,10.764647606290204,55.046801456737484,66.37346812340415,11.326666666666668
3,3,3887179,3887164,Service,10.764647606290204,77.13811572969435,88.46478239636102,11.326666666666668
3,4,3887164,0,Return to Base,12.757196478155915,,,
