Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3890042,Service,11.199994418630611,0.0,10.073333333333334,10.073333333333334
1,2,3890042,3880102,Service,10.064185747973266,20.13751908130659,30.210852414639923,10.073333333333334
1,3,3880102,3888573,Service,10.064185747973266,40.27503816261318,50.34837149594651,10.07333333333333
1,4,3888573,3886914,Service,10.064185747973266,60.412557243919764,70.4858905772531,10.073333333333338
1,5,3886914,3880488,Service,10.064185747973266,80.55007632522636,90.6234096585597,10.073333333333338
1,6,3880488,3880150,Service,10.064185747973266,100.68759540653295,110.76092873986629,10.073333333333338
1,7,3880150,3880548,Service,10.064185747973266,120.82511448783954,130.89844782117288,10.073333333333338
1,8,3880548,3883224,Service,10.064185747973266,140.96263356914613,151.03596690247946,10.073333333333323
1,9,3883224,3883473,Service,10.064185747973266,161.1001526504527,171.17348598378604,10.073333333333323
1,10,3883473,0,Return to Base,11.199994418630611,,,
