Operator,Task,Start,Finish,Successor
1,3876745,10.870693624680811,21.09069362468081,3876730
1,3876730,31.27487881351712,41.49487881351712,3880101
1,3880101,51.72371495746528,61.98704829079862,0
2,3876739,10.870693624680811,21.09069362468081,3880119
2,3880119,31.31952976862897,41.5828631019623,3880114
2,3880114,51.81169924591047,62.0750325792438,0
