Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878780,Service,12.56184854954163,12.561848549541619,23.305181882874955,10.743333333333336
1,2,3878780,3886799,Service,10.452090920507347,33.75727280338231,44.693939470048974,10.936666666666667
1,3,3886799,3883061,Service,10.482788452146734,55.17672792219571,65.94339458886238,10.766666666666666
1,4,3883061,3883060,Service,10.619532002176735,76.5629265910391,87.35959325770577,10.796666666666667
1,5,3883060,0,Return to Base,12.592546081181018,,,
2,1,0,3884707,Service,12.56184854954163,12.561848549541622,22.561848549541622,10.0
2,2,3884707,3889533,Service,10.452090920507347,33.01393947004897,43.7372728033823,10.72333333333333
2,3,3889533,3878713,Service,10.452090920507347,54.18936372388964,64.93269705722298,10.74333333333334
2,4,3878713,3882290,Service,10.443718866423877,75.37641592364685,86.14974925698019,10.77333333333334
2,5,3882290,3878803,Service,10.443718866423877,96.59346812340405,107.33680145673739,10.74333333333334
2,6,3878803,0,Return to Base,12.56184854954163,,,
