Operator,Task,Start,Finish,Successor
1,3877644,10.84557746243044,21.178910795763773,3877851
1,3877851,31.519374328491537,41.85937432849154,3882117
1,3882117,52.205419230608285,62.51875256394162,0
2,3877886,10.817670615485493,21.177670615485493,3877855
2,3877855,31.523715517602238,41.86371551760224,3873551
2,3873551,52.190225626857554,62.52689229352422,0
3,3882119,10.85115883181939,21.20115883181939,3891481
3,3891481,31.549994418630604,41.899994418630605,0
