Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3883056,Service,10.901391156320203,10.901391156320216,21.32805782298688,10.426666666666666
1,2,3883056,3883032,Service,10.357207640894693,52.27425649183026,62.70092315849692,10.426666666666662
1,3,3883032,0,Return to Base,10.901391156320203,,,
2,1,0,3880604,Service,10.881856363458775,10.88185636345878,21.27518969679211,10.39333333333333
2,2,3880604,3880619,Service,10.329300793949795,31.604490490741895,41.997823824075226,10.39333333333333
2,3,3880619,3880629,Service,10.329300793949795,52.32712461802501,62.72045795135834,10.39333333333333
2,4,3880629,0,Return to Base,10.881856363458775,,,
3,1,0,3880641,Service,10.881856363458775,10.88185636345878,21.27518969679211,10.39333333333333
3,2,3880641,3880613,Service,10.329300793949795,31.604490490741895,41.997823824075226,10.39333333333333
3,3,3880613,3880599,Service,10.329300793949795,52.32712461802501,62.72045795135834,10.39333333333333
3,4,3880599,0,Return to Base,10.881856363458775,,,
