Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880649,Service,11.174878256380202,11.174878256380197,21.324878256380195,10.149999999999999
1,2,3880649,3885550,Service,10.12837149594653,31.48045906763223,41.63379240096556,10.153333333333332
1,3,3885550,0,Return to Base,11.174878256380202,,,
2,1,0,3891023,Service,11.174878256380202,11.174878256380197,21.324878256380195,10.149999999999999
2,2,3891023,3883569,Service,10.125580811252041,31.45045906763223,41.63379240096556,10.18333333333333
2,3,3883569,0,Return to Base,11.174878256380202,,,
3,1,0,3883529,Service,11.174878256380202,11.174878256380197,21.35821158971353,10.183333333333334
3,2,3883529,0,Return to Base,11.174878256380202,,,
4,1,0,3886498,Service,11.174878256380202,11.174878256380197,21.32821158971353,10.153333333333332
4,2,3886498,3886492,Service,10.12837149594653,31.45658308566007,41.60991641899341,10.153333333333336
4,3,3886492,0,Return to Base,11.174878256380202,,,
