Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891440,Service,10.639066795038163,10.639066795038161,21.922400128371493,11.283333333333331
1,2,3891440,3887746,Service,11.105111139017957,33.02751126738946,44.334158716908235,11.306647449518778
1,3,3887746,3888309,Service,11.093948400239999,55.428107117148244,66.76520879468848,11.337101677540232
1,4,3888309,0,Return to Base,10.616741317482244,,,
2,1,0,3888353,Service,10.616741317482244,10.616741317482251,21.946722100334362,11.329980782852111
2,2,3888353,3891488,Service,11.119064562490408,33.06578666282476,44.395767445676874,11.329980782852111
2,3,3891488,3891455,Service,11.093948400239999,55.48971584591689,66.74638251258355,11.25666666666666
2,4,3891455,0,Return to Base,10.622322686871223,,,
3,1,0,3882107,Service,10.66976432667755,32.85612718322781,44.21322886076805,11.357101677540236
3,2,3882107,3888275,Service,11.155343463518774,55.368572324286816,66.74567400182706,11.377101677540239
3,3,3888275,0,Return to Base,10.636276110343672,,,
