Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3871716,Service,10.613950632787754,10.613950632787748,21.830617299454417,11.216666666666669
1,2,3871716,3873670,Service,10.962786219598978,32.793403519053385,44.20060980278348,11.407206283730098
1,3,3873670,0,Return to Base,10.636276110343672,,,
2,1,0,3878413,Service,10.636276110343672,10.636276110343658,21.722942777010324,11.086666666666666
2,2,3878413,3881657,Service,10.884647048153264,32.607589825163586,43.70092315849692,11.093333333333334
2,3,3881657,3873533,Service,10.884647048153264,54.585570206650175,65.78557020665018,11.200000000000003
2,4,3873533,0,Return to Base,10.636276110343672,,,
3,1,0,3871717,Service,10.613950632787754,10.613950632787748,21.813950632787748,11.2
3,2,3871717,3888196,Service,11.004646490016325,32.818597122804064,44.0019304561374,11.183333333333337
3,3,3888196,0,Return to Base,10.636276110343672,,,
