Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3882256,Service,12.254873233147752,0.0,10.156666666666666,10.156666666666666
1,2,3882256,3880975,Service,10.200929298003265,20.357595964669937,30.377595964669936,10.02
1,3,3880975,0,Return to Base,12.30231487295408,,,
2,1,0,3883325,Service,12.30231487295408,0.0,10.026666666666667,10.026666666666667
2,2,3883325,3886597,Service,10.200929298003265,20.22759596466994,30.384262631336608,10.156666666666666
2,3,3886597,0,Return to Base,12.254873233147752,,,
3,1,0,3886526,Service,12.2967335035651,0.0,10.173333333333334,10.173333333333334
3,2,3886526,0,Return to Base,12.2967335035651,,,
4,1,0,3889748,Service,12.2967335035651,5.329070518200751e-15,10.166666666666671,10.166666666666666
4,2,3889748,3886827,Service,10.13116218064102,20.297828847307684,30.45449551397435,10.156666666666666
4,3,3886827,0,Return to Base,12.254873233147752,,,
