Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887244,Service,11.174878256380202,11.174878256380197,21.57821158971353,10.403333333333332
1,2,3887244,3890771,Service,10.373951749061632,31.952163338775165,42.3554966721085,10.403333333333336
1,3,3890771,3887516,Service,10.373951749061632,52.72944842117013,63.13278175450347,10.403333333333336
1,4,3887516,3884559,Service,10.373951749061632,73.5067335035651,83.91006683689844,10.403333333333336
1,5,3884559,3885425,Service,10.373951749061632,94.28401858596007,104.6873519192934,10.403333333333336
1,6,3885425,0,Return to Base,11.174878256380202,,,
2,1,0,3885219,Service,11.174878256380202,11.174878256380197,21.59154492304686,10.416666666666664
2,2,3885219,3888408,Service,10.387905172534081,31.979450095580958,42.39611676224762,10.416666666666664
2,3,3888408,3888401,Service,10.387905172534081,52.78402193478172,63.200688601448384,10.416666666666664
2,4,3888401,3887741,Service,10.387905172534081,73.58859377398248,84.00859377398248,10.420000000000002
2,5,3887741,0,Return to Base,11.174878256380202,,,
