Operator,Task,Start,Finish,Successor
1,3885397,11.19999441863061,22.423327751963942,3880041
1,3880041,33.199138096032094,44.42247142936543,3888703
1,3888703,55.19828177343358,66.42161510676691,0
2,3880195,11.19999441863061,22.423327751963942,3889729
2,3889729,33.199138096032094,44.42247142936543,3889486
2,3889486,55.198281773433585,66.42161510676692,0
