Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3879065,Service,10.616741317482244,10.616741317482251,21.273407984148918,10.656666666666666
1,2,3879065,3879889,Service,10.51627666848061,31.788945718402868,42.40561238506953,10.616666666666664
1,3,3879889,3879931,Service,10.51627666848061,52.921889053550146,63.57855572021681,10.656666666666666
1,4,3879931,3879953,Service,10.54976488481449,74.1283206050313,84.78498727169797,10.656666666666666
1,5,3879953,0,Return to Base,10.616741317482244,,,
2,1,0,3879847,Service,10.613950632787754,10.614050632787738,21.224050632787737,10.61
2,2,3879847,3879834,Service,10.510695299091632,31.73474593187936,42.34474593187936,10.61
2,3,3879834,3879806,Service,10.510695299091632,52.85544123097098,63.46544123097098,10.61
2,4,3879806,3879871,Service,10.53023009195306,73.99567132292404,84.61233798959071,10.616666666666674
2,5,3879871,3879796,Service,10.507904614397143,95.12024260398786,105.73690927065454,10.616666666666674
2,6,3879796,0,Return to Base,10.636276110343672,,,
