Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889383,Service,11.199994418630611,11.19999441863061,21.263327751963942,10.063333333333333
1,2,3889383,3890077,Service,10.058604378584286,31.32193213054822,41.39193213054822,10.07
1,3,3890077,3890062,Service,10.058604378584286,51.4505365091325,61.52386984246583,10.07333333333333
1,4,3890062,0,Return to Base,11.199994418630611,,,
2,1,0,3884612,Service,11.199994418630611,11.19999441863061,21.263327751963942,10.063333333333333
2,2,3884612,3890075,Service,10.058604378584286,31.32193213054822,41.39193213054822,10.07
2,3,3890075,3889757,Service,10.058604378584286,51.4505365091325,61.52386984246583,10.07333333333333
2,4,3889757,0,Return to Base,11.199994418630611,,,
3,1,0,3883401,Service,11.199994418630611,11.19999441863061,21.259994418630612,10.060000000000002
3,2,3883401,3890065,Service,10.061395063278775,31.321389481909392,41.39472281524273,10.073333333333338
3,3,3890065,3889791,Service,10.061395063278775,51.45611787852151,61.52945121185485,10.073333333333338
3,4,3889791,0,Return to Base,11.199994418630611,,,
