Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3871964,Service,11.174878256380202,11.174878256380197,21.57821158971353,10.403333333333332
1,2,3871964,3887096,Service,10.39348654192306,31.971698131636597,42.391698131636595,10.419999999999998
1,3,3887096,0,Return to Base,11.174878256380202,,,
2,1,0,3878043,Service,11.174878256380202,11.174878256380197,21.57821158971353,10.403333333333332
2,2,3878043,3886832,Service,10.39348654192306,31.971698131636597,42.391698131636595,10.419999999999998
2,3,3886832,0,Return to Base,11.174878256380202,,,
3,1,0,3883538,Service,11.174878256380202,11.174878256380197,21.57821158971353,10.403333333333332
3,2,3883538,3883553,Service,10.39348654192306,31.971698131636597,42.391698131636595,10.419999999999998
3,3,3883553,0,Return to Base,11.174878256380202,,,
4,1,0,3877942,Service,11.174878256380202,11.174878256380197,21.57821158971353,10.403333333333332
4,2,3877942,3883652,Service,10.39348654192306,31.971698131636597,42.391698131636595,10.419999999999998
4,3,3883652,0,Return to Base,11.174878256380202,,,
