Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889736,Service,11.35906344621653,11.359063446216538,22.022396779549872,10.663333333333334
1,2,3889736,3885411,Service,10.552555569508979,32.57495234905883,43.11495234905883,10.54
1,3,3885411,3878955,Service,10.468835028674285,53.5837873777331,64.28712071106644,10.703333333333333
1,4,3878955,3891138,Service,10.493951190924694,74.78107190199113,85.44440523532447,10.663333333333341
1,5,3891138,0,Return to Base,11.35906344621653,,,
2,1,0,3885387,Service,11.3674355003,11.36743550029999,21.90743550029999,10.54
2,2,3885387,3878915,Service,10.468835028674285,32.37627052897426,43.07960386230759,10.703333333333333
2,3,3878915,3891125,Service,10.493951190924694,53.57355505323228,64.24688838656562,10.673333333333332
2,4,3891125,3878941,Service,10.493951190924694,74.7408395774903,85.44417291082364,10.703333333333333
2,5,3878941,0,Return to Base,11.373016869688978,,,
