Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3891055,Service,10.527439407258571,10.527439407258584,21.953578445864714,11.42613903860613
1,2,3891055,3888319,Service,11.085576346156529,33.03915479202125,44.370000287328224,11.330845495306974
1,3,3888319,3873707,Service,11.093948400239999,55.463948687568234,66.85479418287521,11.390845495306976
1,4,3873707,0,Return to Base,10.527439407258571,,,
2,1,0,3871707,Service,10.527439407258571,10.527439407258584,22.080772740591918,11.553333333333335
2,2,3871707,3891065,Service,11.133017985962855,33.21379072655476,44.6899297651609,11.476139038606135
2,3,3891065,0,Return to Base,10.527439407258571,,,
3,1,0,3871703,Service,10.572090362370407,10.572090362370403,22.065423695703736,11.493333333333332
3,2,3871703,3871704,Service,11.138599355351836,33.20402305105557,44.70402305105557,11.5
3,3,3871704,0,Return to Base,10.572090362370407,,,
