Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889391,Service,11.199994418630611,11.19999441863061,21.44999441863061,10.25
1,2,3889391,3894447,Service,10.186975874530816,31.636970293161426,41.89363695982809,10.256666666666668
1,3,3894447,3881208,Service,10.186975874530816,52.0806128343589,62.3406128343589,10.259999999999998
1,4,3881208,3881241,Service,10.184185189836326,72.52479802419522,82.78479802419523,10.260000000000005
1,5,3881241,0,Return to Base,11.199994418630611,,,
2,1,0,3888644,Service,11.199994418630611,11.19999441863061,21.44999441863061,10.25
2,2,3888644,3891097,Service,10.186975874530816,31.636970293161426,41.89363695982809,10.256666666666668
2,3,3891097,3888384,Service,10.186975874530816,52.0806128343589,62.3306128343589,10.25
2,4,3888384,3881223,Service,10.192557243919795,72.5231700782787,82.7831700782787,10.260000000000005
2,5,3881223,0,Return to Base,11.199994418630611,,,
