Operator,Task,Start,Finish,Successor
1,3890914,9.999999999999993,20.876666666666658,3876626
1,3876626,31.75294166073646,42.96294166073646,0
2,3876631,11.096739084934484,22.306739084934485,3894123
2,3894123,33.183014079004245,44.02301407900424,0
