Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3889916,Service,10.594415839926326,0.0,11.303333333333333,11.303333333333333
1,2,3889916,3889941,Service,11.160924832907753,22.464258166241095,33.76759149957443,11.303333333333335
1,3,3889941,3882136,Service,11.158134148213264,44.925725647787694,56.27605486740912,11.350329219621429
1,4,3882136,3882139,Service,11.110692508406938,67.38674737581606,78.82141130000812,11.434663924192066
1,5,3882139,0,Return to Base,10.572090362370407,,,
2,1,0,3888347,Service,10.608369263398775,0.0,11.407997257525398,11.407997257525398
2,2,3888347,3891489,Service,11.138599355351836,22.546596612877224,33.91792720373596,11.371330590858733
2,3,3891489,3873648,Service,11.127436616573876,45.04536382030983,56.39002774450189,11.344663924192062
2,4,3873648,3873693,Service,11.116273877795917,67.50630162229781,78.81630162229781,11.310000000000002
2,5,3873693,0,Return to Base,10.580462416453877,,,
