Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3884686,Service,11.375807554383467,11.37580755438347,21.699140887716805,10.323333333333334
1,2,3884686,3885119,Service,10.306975316393878,32.00611620411068,42.34278287077735,10.336666666666666
1,3,3885119,3885160,Service,10.306975316393878,52.64975818717123,62.986424853837896,10.336666666666666
1,4,3885160,3885145,Service,10.306975316393878,73.29340017023178,83.63006683689844,10.336666666666659
1,5,3885145,0,Return to Base,11.375807554383467,,,
2,1,0,3880167,Service,11.373016869688978,11.373016869689025,21.693016869689025,10.32
2,2,3880167,3880146,Service,10.298603262310408,31.99162013199941,42.31162013199941,10.32
2,3,3880146,3884723,Service,10.298603262310408,52.6102233943098,62.933556727643136,10.323333333333338
2,4,3884723,3884671,Service,10.295812577615918,73.22936930525906,83.5527026385924,10.323333333333338
2,5,3884671,3880155,Service,10.298603262310408,93.85130590090279,104.17130590090278,10.319999999999993
2,6,3880155,0,Return to Base,11.373016869688978,,,
