Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3880180,Service,10.0,10.0,20.22,10.219999999999999
1,2,3880180,3879778,Service,10.189766559225307,30.409766559225318,40.62976655922532,10.219999999999999
1,3,3879778,3880168,Service,10.189766559225307,50.81953311745064,61.03953311745064,10.219999999999999
1,4,3880168,3880212,Service,10.189766559225307,71.22929967567596,81.44929967567596,10.219999999999999
1,5,3880212,3880203,Service,10.189766559225307,91.63906623390126,101.85906623390126,10.219999999999999
1,6,3880203,3880170,Service,10.189766559225307,112.04883279212659,122.26883279212659,10.219999999999999
1,7,3880170,3880229,Service,10.200929298003265,132.4697620891299,142.7497620891299,10.280000000000001
1,8,3880229,3880239,Service,10.200929298003265,152.95069138613317,163.23069138613317,10.280000000000001
1,9,3880239,3880218,Service,10.200929298003265,173.43162068313646,183.71162068313646,10.280000000000001
1,10,3880218,3880233,Service,10.200929298003265,193.91254998013974,204.19254998013975,10.280000000000001
1,11,3880233,0,Return to Base,10.0,,,
