Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3887096,Service,11.174878256380202,0.0,10.42,10.42
1,2,3887096,3877942,Service,10.39348654192306,20.813486541923073,31.216819875256405,10.403333333333332
1,3,3877942,3871964,Service,10.373951749061632,41.59077162431804,51.99410495765137,10.403333333333336
1,4,3871964,3886832,Service,10.39348654192306,62.38759149957444,72.80759149957444,10.420000000000002
1,5,3886832,0,Return to Base,11.174878256380202,,,
2,1,0,3883652,Service,11.174878256380202,0.0,10.42,10.42
2,2,3883652,3883553,Service,10.39348654192306,20.81348654192307,31.23348654192307,10.420000000000002
2,3,3883553,3883538,Service,10.39348654192306,41.62697308384614,52.030306417179474,10.403333333333336
2,4,3883538,3878043,Service,10.373951749061632,62.40425816624111,72.80759149957444,10.403333333333336
2,5,3878043,0,Return to Base,11.174878256380202,,,
