Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3878917,Service,11.381388923772448,11.381388923772448,22.098055590439117,10.716666666666669
1,2,3878917,3878908,Service,10.496741875619183,32.59479746605831,43.31146413272498,10.716666666666669
1,3,3878908,3878993,Service,10.496741875619183,53.80820600834417,64.52487267501084,10.716666666666669
1,4,3878993,3878979,Service,10.496741875619183,75.02075067740866,85.73741734407533,10.716666666666669
1,5,3878979,0,Return to Base,11.381388923772448,,,
2,1,0,3890449,Service,11.375807554383467,11.375907554383467,21.992574221050134,10.616666666666667
2,2,3890449,3878858,Service,10.51627666848061,32.50885088953074,43.138850889530744,10.630000000000003
2,3,3878858,3883852,Service,10.510695299091632,53.64954618862236,64.27287952195569,10.623333333333328
2,4,3883852,3878852,Service,10.510695299091632,74.78357482104732,85.41357482104732,10.629999999999995
2,5,3878852,3878876,Service,10.510695299091632,95.92427012013894,106.55427012013894,10.629999999999995
2,6,3878876,0,Return to Base,11.381388923772448,,,
