Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3876748,Service,10.519067353175101,10.519067353175103,21.24573401984177,10.726666666666667
1,2,3876748,3873621,Service,10.54139283073102,31.787126850572776,42.47712685057277,10.689999999999998
1,3,3873621,3879060,Service,10.54139283073102,53.018519681303786,63.71518634797045,10.696666666666665
1,4,3879060,3879086,Service,10.54139283073102,74.25657917870146,84.94991251203479,10.693333333333328
1,5,3879086,3879079,Service,10.54139283073102,95.4913053427658,106.2113053427658,10.719999999999999
1,6,3879079,3876806,Service,10.566508992981428,116.77781433574722,127.49781433574722,10.719999999999999
1,7,3876806,3873514,Service,10.54139283073102,138.03920716647823,148.73254049981156,10.693333333333328
1,8,3873514,3873622,Service,10.54139283073102,159.27393333054258,170.00059999720924,10.72666666666666
1,9,3873622,3876731,Service,10.574881047064897,180.57548104427414,191.3021477109408,10.72666666666666
1,10,3876731,0,Return to Base,10.519067353175101,,,
