Operator_ID,Sequence_Rank,From_Node,To_Node,Activity_Type,Travel_Time,Start_Service,Finish_Service,Processing_Time
1,1,0,3885160,Service,11.375807554383467,0.0,10.336666666666666,10.336666666666666
1,2,3885160,3885145,Service,10.306975316393878,20.64364198306054,30.980308649727206,10.336666666666666
1,3,3885145,3885119,Service,10.306975316393878,41.28728396612108,51.623950632787746,10.336666666666666
1,4,3885119,3884671,Service,10.306975316393878,61.93092594918162,72.25425928251495,10.32333333333333
1,5,3884671,3884723,Service,10.295812577615918,82.55007186013087,92.87340519346421,10.323333333333338
1,6,3884723,3884686,Service,10.295812577615918,103.16921777108013,113.49255110441347,10.323333333333338
1,7,3884686,3880146,Service,10.298603262310408,123.79115436672386,134.11115436672387,10.320000000000007
1,8,3880146,3880155,Service,10.298603262310408,144.40975762903426,154.72975762903425,10.319999999999993
1,9,3880155,3880167,Service,10.298603262310408,165.02836089134465,175.34836089134464,10.319999999999993
1,10,3880167,0,Return to Base,11.373016869688978,,,
